Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
90,1.4539854727221027,0.006990314772702417,1.451135057251725,0.0069766108521717544,1.451135057251725,0.0069766108521717544,0.0,0.002850415470341261,1.451135057251725,0.0069766108521717544,0.009732179584627687,0.006881764114286426,0.003440882057143213,0.006943525447776322,0.09729016789479772,210,2,208,0.009615384615384616,0
91,1.9495236594149006,0.005925603828008817,1.948386222778643,0.005922146573795268,1.948386222778643,0.005922146573795268,0.0,0.0011374366363909871,1.948386222778643,0.005922146573795268,0.007324457995121492,0.0061870213587305045,0.00030935106793652525,0.005903341037750088,0.0003385420088548585,349,20,329,0.060790273556231005,0
92,0.05136940292829095,0.0073384861326129935,0.04849920299682534,0.006928457570975049,0.04849920299682534,0.006928457570975049,0.0,0.002870199931457762,0.04849920299682534,0.006928457570975049,0.014679234242567674,0.011809034311109912,3.191630894894571e-05,0.00524145266938904,2.9948432981541373e-05,377,370,7,52.857142857142854,0
93,1.8401713665917718,0.006033348742923842,1.8383887253313782,0.0060275040174799285,1.8383887253313782,0.0060275040174799285,0.0,0.0017826412604513564,1.8383887253313782,0.0060275040174799285,0.007842622619183004,0.0060599813587316476,0.0002754536981241658,0.0060076352261396355,0.10017400312118596,327,22,305,0.07213114754098361,0
94,1.3639684940749923,0.005956194297270709,1.361312484264354,0.005944596001154385,1.361312484264354,0.005944596001154385,0.0,0.0026560098106891417,1.361312484264354,0.005944596001154385,0.00865239899164294,0.005996389180953798,0.0004996990984128166,0.005918410895560478,0.11301234284967165,241,12,229,0.05240174672489083,0
95,0.5701391529986246,0.014618952640990375,0.5565427186170266,0.014270326118385298,0.5565427186170266,0.014270326118385298,0.0,0.013596434381614841,0.5565427186170266,0.014270326118385298,0.028301362587097145,0.014704928205482304,0.0004901642735160768,0.013893276677218652,0.10296685857013799,69,30,39,0.7692307692307693,0
96,1.717971729639725,0.006844508883026793,1.7160963445240962,0.006837037229179666,1.7160963445240962,0.006837037229179666,0.0,0.001875385115571504,1.7160963445240962,0.006837037229179666,0.008941421839381292,0.007066036723809788,0.0011776727873016313,0.006808885688447584,0.12722119284252642,257,6,251,0.02390438247011952,0
97,0.2262800239135565,0.017406155685658193,0.21957922206146796,0.01689070938934369,0.21957922206146796,0.01689070938934369,0.0,0.006700801852097982,0.21957922206146796,0.01689070938934369,0.07253068154819786,0.06582987969609988,8.057512814700107e-05,0.011826872489642972,0.028433043411737913,830,817,13,62.84615384615385,0
98,1.7683329664873426,0.006827540411148041,1.764907690962193,0.006814315409120437,1.764907690962193,0.006814315409120437,0.0,0.0034252755251422684,1.764907690962193,0.006814315409120437,0.010491312248952056,0.007066036723809788,0.0010094338176871126,0.00678703341404784,0.11238454186315039,266,7,259,0.02702702702702703,0
99,4.668468849418122,0.013650493711748896,4.666679780899089,0.013645262517248798,4.666679780899089,0.013645262517248798,0.0,0.0017890685189492217,4.666679780899089,0.013645262517248798,0.016566651920967956,0.014777583402018735,0.000671708336455397,0.013602053209056006,0.040888463145122955,364,22,342,0.06432748538011696,0
100,0.794137557786037,0.006673424855344849,0.7881111011535995,0.00662278236263529,0.7881111011535995,0.00662278236263529,0.0,0.006026456632319821,0.7881111011535995,0.00662278236263529,0.012473638346605753,0.006447181714285932,0.000207973603686643,0.006568604365037237,0.07962873696767758,150,31,119,0.2605042016806723,0
101,0.14733383799925548,0.007015897047583594,0.14563431512380925,0.00693496738684806,0.14563431512380925,0.00693496738684806,0.0,0.0016995228754659308,0.14563431512380925,0.00693496738684806,0.010476283713561685,0.008776760838095754,4.986795930736224e-05,0.006517026394556848,0.03937899781024967,197,176,21,8.380952380952381,0
102,0.922876665553229,0.006736326025935978,0.9180502106920607,0.006701096428409202,0.9180502106920607,0.006701096428409202,0.0,0.004826454861177609,0.9180502106920607,0.006701096428409202,0.011831396219907475,0.007004941358729866,0.0004669960905819911,0.006649965469586288,0.10298602696740744,152,15,137,0.10948905109489052,0
103,0.05679810070980906,0.009466350118301511,0.05657870856911969,0.009429784761519948,0.05657870856911969,0.009429784761519948,0.0,0.00021939214069277568,0.05657870856911969,0.009429784761519948,0.02460344013838167,0.024384047997688896,3.29514162130931e-05,0.0053657767619045655,0.05616580011744432,746,740,6,123.33333333333333,0
104,2.4082576195267222,0.01376147211158127,2.398758856233962,0.013707193464194068,2.398758856233962,0.013707193464194068,0.0,0.009498763292697276,2.398758856233962,0.013707193464194068,0.028870678721268916,0.01937191542857164,0.00012032245607808473,0.01359649680460259,0.10703767024577715,336,161,175,0.92,0
105,3.8118880653822274,0.015126539941992966,3.803989931184557,0.015095198139621258,3.803989931184557,0.015095198139621258,0.0,0.007898134197628082,3.803989931184557,0.015095198139621258,0.020810713711625795,0.012912579513997713,0.001173870864908883,0.015043957744724609,0.1363928561879284,263,11,252,0.04365079365079365,0
106,0.1283588915559939,0.007550523032705523,0.12271430023896086,0.007218488249350639,0.12271430023896086,0.007218488249350639,0.0,0.005644591317015113,0.12271430023896086,0.007218488249350639,0.02961402572740468,0.023969434410389567,3.4047492060212455e-05,0.0058085215193287775,0.20737126056872057,721,704,17,41.411764705882355,0
107,0.13130157377693408,0.013130157377693408,0.12270582610656014,0.012270582610656014,0.12270582610656014,0.012270582610656014,0.0,0.008595747670380405,0.12270582610656014,0.012270582610656014,0.02890700484187647,0.020311257171496067,8.39308147582482e-05,0.01023945689350576,0.03868944726543333,252,242,10,24.2,0
108,0.3930655142950883,0.023121500840887547,0.3852027074944642,0.022658982793792012,0.3852027074944642,0.022658982793792012,0.0,0.007862806800616795,0.3852027074944642,0.022658982793792012,0.06107622181360384,0.05321341501298704,9.335686844383692e-05,0.019528781910675558,0.05732273658595943,587,570,17,33.529411764705884,0
109,0.0750711925622376,0.00750711925622376,0.06998512523174598,0.0069985125231745975,0.06998512523174598,0.0069985125231745975,0.0,0.005086067330481114,0.06998512523174598,0.0069985125231745975,0.015854238200322612,0.010768170869841498,3.5305478261775406e-05,0.005921695436191499,0.05783418082630121,315,305,10,30.5,0
110,0.09527064870146873,0.007328511438574518,0.09027533457546884,0.006944256505805295,0.09027533457546884,0.006944256505805295,0.0,0.004995314126002626,0.09027533457546884,0.006944256505805295,0.01800346333004299,0.013008149204040365,2.715688769110723e-05,0.005943629643955826,0.07078106596436484,492,479,13,36.84615384615385,0
111,4.173958632967121,0.006743067258428306,4.172789998919852,0.0067411793197412785,4.172789998919852,0.0067411793197412785,0.0,0.0011686340472145673,4.172789998919852,0.0067411793197412785,0.007826983761500372,0.006658349714285805,0.0011097249523809676,0.006730422696616512,0.026757649739909795,625,6,619,0.009693053311793215,0
112,0.11781669046825627,0.016830955781179466,0.11098250583505369,0.015854643690721957,0.11098250583505369,0.015854643690721957,0.0,0.006834184633202511,0.11098250583505369,0.015854643690721957,0.041243143552240014,0.0344089589190375,8.711128840262658e-05,0.010939078130859465,0.056906703955547755,402,395,7,56.42857142857143,0
113,1.2180113956311551,0.007207168021486125,1.216795427834921,0.007199972945768763,1.216795427834921,0.007199972945768763,0.0,0.0012159677961633975,1.216795427834921,0.007199972945768763,0.008426685510450227,0.0072107177142868295,0.00024035725714289432,0.007157305977045591,0.06760167334670086,199,30,169,0.17751479289940827,0
114,0.6148092260050788,0.006756145340715152,0.6130163639503597,0.006736443559894063,0.6130163639503597,0.006736443559894063,0.0,0.0017928620546392438,0.6130163639503597,0.006736443559894063,0.008429123235590197,0.006636261180950953,0.0007373623534389947,0.006663517612851523,0.016129971727835368,100,9,91,0.0989010989010989,0
115,9.675568150342158,0.014270749484280469,9.670526024847277,0.014263312721013683,9.670526024847277,0.014263312721013683,0.0,0.005042125494703953,9.670526024847277,0.014263312721013683,0.0175151698745033,0.012473044379799347,0.0004989217751919739,0.014244915900394771,0.15537195255659952,703,25,678,0.03687315634218289,0
116,0.12441003112753535,0.008294002075169024,0.12002707765194791,0.008001805176796528,0.12002707765194791,0.008001805176796528,0.0,0.004382953475602136,0.12002707765194791,0.008001805176796528,0.03131534952754933,0.026932396051947194,3.168517182582023e-05,0.006206312106665735,0.1115380472296792,865,850,15,56.666666666666664,0
117,3.363989634221422,0.01378684276320255,3.356482433050608,0.013756075545289377,3.356482433050608,0.013756075545289377,0.0,0.007507201170817268,3.356482433050608,0.013756075545289377,0.02121494741266261,0.013707746241845342,0.0006853873120922672,0.013699896257412948,0.05891105445978084,264,20,244,0.08196721311475409,0
118,0.09494331047802618,0.007303331575232783,0.09438730425396799,0.007260561865689846,0.09438730425396799,0.007260561865689846,0.0,0.0005560062240590469,0.09438730425396799,0.007260561865689846,0.011298269106600145,0.010742262882541098,4.2969051530164394e-05,0.006434233951648156,0.0063384778902282335,263,250,13,19.23076923076923,0
119,1.9290783289086555,0.014184399477269526,1.9091036873131524,0.014037527112596709,1.9091036873131524,0.014037527112596709,0.0,0.01997464159554596,1.9091036873131524,0.014037527112596709,0.04658468699394547,0.026610045398399507,8.696093267450819e-05,0.01384186501407875,0.0007868000521220608,442,306,136,2.25,0
120,0.14756782520757383,0.012297318767297819,0.1435328368296593,0.011961069735804943,0.1435328368296593,0.011961069735804943,0.0,0.004034988377910054,0.1435328368296593,0.011961069735804943,0.023877787620268265,0.01984279924235821,0.00010021615778968794,0.010307503132275464,0.15348000578775967,210,198,12,16.5,0
121,3.408492031504835,0.01341925996655447,3.408366169547071,0.013418764447035712,3.408366169547071,0.013418764447035712,0.0,0.0001258619576454123,3.408366169547071,0.013418764447035712,0.024209847191102085,0.024083985233456673,8.391632485524973e-05,0.013323945607534382,0.010422085701804917,541,287,254,1.1299212598425197,0
122,1.3640079661164286,0.006959224316920554,1.360455708245888,0.006941100552274938,1.360455708245888,0.006941100552274938,0.0,0.0035522578705418084,1.360455708245888,0.006941100552274938,0.014768040321335718,0.01121578245079391,4.1539935002940405e-05,0.006883877172423943,0.1099674192134259,466,270,196,1.3775510204081634,0
123,0.03444457292427572,0.00861114323106893,0.03178155017142849,0.007945387542857122,0.03178155017142849,0.007945387542857122,0.0,0.0026630227528450234,0.03178155017142849,0.007945387542857122,0.01332635852427444,0.010663335771429416,4.8469708051951895e-05,0.00527955360000032,0.05246760171299769,224,220,4,55.0,0
124,0.8624013072774162,0.006633856209826278,0.860868894679363,0.006622068420610485,0.860868894679363,0.006622068420610485,0.0,0.0015324125979390146,0.860868894679363,0.006622068420610485,0.011937333639210124,0.010404921041271109,4.264311902160291e-05,0.0065420305664477384,0.005246411783012661,374,244,130,1.876923076923077,0
125,0.35607914471285795,0.013695351719725305,0.34586135981266486,0.013302359992794803,0.34586135981266486,0.013302359992794803,0.0,0.010217784900181215,0.34586135981266486,0.013302359992794803,0.035736793259587785,0.02551900835940657,8.563425623961937e-05,0.012320859671279622,0.005495216068762687,324,298,26,11.461538461538462,0
126,4.139200683238979,0.013660728327521382,4.127451369799749,0.013621951715510722,4.127451369799749,0.013621951715510722,0.0,0.011749313439167963,4.127451369799749,0.013621951715510722,0.027055348676817914,0.015306035237649951,0.0001987796784110383,0.013571436747729905,0.010318590695881369,380,77,303,0.25412541254125415,0
127,0.6321724373337574,0.006725238695039972,0.6317837171393937,0.006721103373823338,0.6317837171393937,0.006721103373823338,0.0,0.00038872019439040173,0.6317837171393937,0.006721103373823338,0.007129121108675918,0.006740400914285516,0.0001348080182857103,0.006649396981117888,0.05305461469416883,144,50,94,0.5319148936170213,0
128,1.5096273831656646,0.00683089313649622,1.5032091796067089,0.006801851491433072,1.5032091796067089,0.006801851491433072,0.0,0.006418203558979485,1.5032091796067089,0.006801851491433072,0.013351533387549352,0.0069333298285698675,0.00034666649142849336,0.006770478958272015,0.058143075463227945,241,20,221,0.09049773755656108,0
129,5.463472170389441,0.014569259121038508,5.462044412889115,0.014565451767704305,5.462044412889115,0.014565451767704305,0.0,0.0014277575001955256,5.462044412889115,0.014565451767704305,0.013806462308277645,0.01237870480808212,0.0013754116453424576,0.014532441888216435,0.02597063812947198,384,9,375,0.024,0
130,0.15429184711943478,0.00670834117910586,0.14845377462857112,0.006454511940372658,0.14845377462857112,0.006454511940372658,0.0,0.005838072490856661,0.14845377462857112,0.006454511940372658,0.012398348605142218,0.006560276114285557,0.0016400690285713893,0.006169282544099677,0.053371896097669236,27,4,23,0.17391304347826086,0
131,1.3096381141154758,0.012714933146752193,1.3061453326297958,0.012681022646891221,1.3061453326297958,0.012681022646891221,0.0,0.0034927814856295925,1.3061453326297958,0.012681022646891221,0.03854896398570773,0.03505618250007814,7.842546420599136e-05,0.012340671360483186,0.0037480851114040092,550,447,103,4.339805825242719,0
132,3.482947944646721,0.006965895889293442,3.4791020346139048,0.006958204069227809,3.4791020346139048,0.006958204069227809,0.0,0.0038459100327372653,3.4791020346139048,0.006958204069227809,0.010667235391466079,0.006821325358728814,0.0004872375256234867,0.00694456141851051,0.015834918310119406,514,14,500,0.028,0
133,0.7600186172214407,0.006909260156558552,0.75452836605137,0.006859348782285181,0.75452836605137,0.006859348782285181,0.0,0.005490251170190419,0.75452836605137,0.006859348782285181,0.019139678453306885,0.013649427283116466,3.446825071494057e-05,0.006735263079710308,0.036733887363521234,506,396,110,3.6,0
134,6.13044541986001,0.014807839178405821,6.126893893646086,0.014799260612671705,6.126893893646086,0.014799260612671705,0.0,0.003551526213808387,6.126893893646086,0.014799260612671705,0.01723022972966959,0.013678703515861201,0.00021372974243533127,0.014766220266015314,0.11455854238072405,478,64,414,0.15458937198067632,0
135,1.2959581938616935,0.006545243403341887,1.289486008323231,0.006512555597592075,1.289486008323231,0.006512555597592075,0.0,0.0064721855385947435,1.289486008323231,0.006512555597592075,0.013488710897323841,0.007016525358729098,0.0005397327199022383,0.00647711860083015,0.0340606711471203,211,13,198,0.06565656565656566,0
136,7.021629583581831,0.01497149164942821,7.015819341121321,0.01495910307275335,7.015819341121321,0.01495910307275335,0.0,0.005810242460551507,7.015819341121321,0.01495910307275335,0.01835725696906465,0.012547014508513143,0.0007380596769713613,0.014932350376573061,0.04154589313029433,486,17,469,0.03624733475479744,0
137,3.3061032618276904,0.015377224473617165,3.2981530844530824,0.015340246904432942,3.2981530844530824,0.015340246904432942,0.0,0.007950177374510758,3.2981530844530824,0.015340246904432942,0.021731630621591336,0.013781453247080577,0.00024177988152772944,0.015276147121888833,0.021495062374089713,272,57,215,0.2651162790697674,0
138,1.3847902573342878,0.006788187535952391,1.3842335277394635,0.0067854584693110955,1.3842335277394635,0.0067854584693110955,0.0,0.0005567295947095374,1.3842335277394635,0.0067854584693110955,0.007302238775661607,0.0067455091809520695,0.0011242515301586782,0.006752392247836403,0.025806605677406225,210,6,204,0.029411764705882353,0
